00990,2016-12,-0.5
00990,2016-06,-0.47
00990,2015-12,-0.55
00991,2018-12,8.17
00991,2018-09,10.5
00991,2018-06,7.65
00991,2018-03,4.07
00991,2017-12,13.0
00991,2017-09,14.34
00991,2017-06,8.2
00992,2018-12,31.49
00992,2018-09,2.06
00992,2018-06,0.65
00992,2018-03,-1.67
00992,2017-12,-1.99
00992,2017-09,0.61
00992,2017-06,-0.66
00993,2018-12,-43.14
00993,2018-06,-32.22
00993,2017-12,27.06
00993,2017-06,16.51
00993,2016-12,16.41
00993,2016-06,6.53
00993,2015-12,5.74
00995,2018-12,76.75
00995,2018-09,51.35
00995,2018-06,33.24
00995,2018-03,16.16
00995,2017-12,65.31
00995,2017-09,49.8
00995,2017-06,31.36
00996,2018-12,-15.0
00996,2018-06,-0.3
00996,2017-12,2.0
00996,2017-06,-1.21
00996,2016-12,0.8
00996,2016-06,-1.048
00996,2015-12,0.86
00997,2018-09,3.09
00997,2018-03,-11.44
00997,2017-09,-11.19
00997,2017-03,0.42
00997,2016-09,-0.01
00997,2016-03,6.05
00997,2015-09,10.15
00999,2018-08,9.4
00999,2018-02,36.0
00999,2017-08,5.0
00999,2017-02,26.0
00999,2016-08,3.2
00999,2016-02,17.0
00999,2015-08,-2.6
01000,2018-12,-158.64
01000,2018-06,-114.0
01000,2017-12,-43.0
01000,2017-06,-20.0
01000,2016-12,-30.0
01000,2016-06,-8.0
01000,2015-12,-23.0
01001,2018-09,1.3
01001,2018-03,-23.02
01001,2017-09,-3.9
01001,2017-03,15.86
01001,2016-09,7.6
01001,2016-03,10.95
01001,2015-09,6.7
01002,2019-01,-1.54
01002,2018-07,-0.39
01002,2018-01,0.23
01002,2017-07,0.71
01002,2017-01,0.85
01002,2016-07,-1.78
01002,2016-01,0.06
01003,2018-12,-16.0
01003,2018-06,-4.0
01003,2017-12,-3.0
01003,2017-06,-1.0
01003,2016-12,-51.0
01003,2016-06,-24.0
01003,2015-12,-8.0
01004,2018-12,-2.77
01004,2018-09,-1.74
01004,2018-03,-2.53
01004,2017-09,-1.1
01004,2017-03,-4.23
01004,2016-09,-1.9
01004,2016-03,-3.8
01005,2018-12,18.0
01005,2018-06,7.0
01005,2017-12,15.0
01005,2017-06,6.0
01005,2016-12,16.0
01005,2016-06,7.0
01005,2015-12,51.0
01006,2018-12,69.03
01006,2018-06,27.777
01006,2017-12,51.52
01006,2017-06,22.459
01006,2016-12,45.9
01006,2016-06,20.791
01006,2015-12,36.75
01007,2018-12,-0.11
01007,2018-06,-1.0
01007,2017-12,-0.5
01007,2017-06,-0.3
01007,2016-12,-0.9
01007,2016-06,-0.4
01007,2015-12,-0.3
01008,2018-12,11.0
01008,2018-06,8.0
01008,2017-12,9.0
01008,2017-06,6.0
01008,2016-12,18.0
01008,2016-06,8.0
01008,2015-12,25.0
01009,2018-09,1.06
01009,2018-03,-5.15
01009,2017-09,-0.52
01009,2017-03,4.4
01009,2016-09,3.73
01009,2016-03,2.69
01009,2015-09,2.59
01010,2018-12,-11.94
01010,2018-06,-1.73
01010,2017-12,-0.8
01010,2017-06,-0.43
01010,2016-12,-1.48
01010,2016-06,-2.78
01010,2015-12,-7.5
01011,2018-12,-69.8
01011,2018-06,5.28
01011,2017-12,10.72
01011,2017-06,5.18
01011,2016-12,7.46
01011,2016-06,3.21
01011,2015-12,6.19
01013,2018-09,-0.06
01013,2018-03,-0.16
01013,2017-09,-0.07
01013,2017-03,-0.23
01013,2016-09,-0.09
01013,2016-03,-0.27
01013,2015-09,-0.09
01019,2017-06,-0.94
01019,2016-12,-0.6
01019,2016-06,0.05
01019,2015-12,-11.0
01019,2015-06,3.84
01019,2014-12,47.3
01019,2014-06,27.1
01020,2018-12,-2.31
01020,2018-06,-1.34
01020,2017-12,-3.49
01020,2017-06,-2.39
01020,2016-12,-4.86
01020,2016-06,-2.36
01020,2015-12,-14.14
01022,2018-12,-7.99
01022,2018-06,-2.0
01022,2017-12,-24.0
01022,2017-06,-3.0
01022,2016-12,-10.0
01022,2016-06,-5.0
01022,2015-12,4.0
01023,2018-12,11.73
01023,2018-06,25.63
01023,2017-12,14.45
01023,2017-06,21.08
01023,2016-12,11.62
01023,2016-06,36.96
01023,2015-12,19.8
01026,2018-12,-1.26
01026,2018-06,-0.53
01026,2017-12,0.13
01026,2017-06,0.38
01026,2016-12,-1.19
01026,2016-06,-1.06
01026,2015-12,-2.12
01028,2018-12,-26.15
01028,2018-06,-0.68
01028,2017-12,1.0
01028,2017-06,1.88
01028,2016-12,10.01
01028,2016-06,4.38
01028,2015-12,12.64
01029,2018-12,7.52
01029,2018-06,-0.22
01029,2017-12,1.6
01029,2017-06,-0.14
01029,2016-12,-0.3
01029,2016-06,-0.16
01029,2015-12,-9.48
01030,2018-12,131.25
01030,2018-06,27.0
01030,2017-12,67.0
01030,2017-06,6.0
01030,2016-12,24.0
01030,2016-06,9.0
01030,2015-12,18.0
01031,2018-09,3.41
01031,2018-03,7.77
01031,2017-09,5.23
01031,2017-03,8.55
01031,2016-09,4.29
01031,2016-03,9.79
01031,2015-09,5.32
01033,2018-12,1.48
01033,2018-09,2.4
01033,2018-06,3.4
01033,2018-03,0.2
01033,2017-12,-74.6
01033,2017-09,-23.4
01033,2017-06,-15.1
01035,2018-12,16.55
01035,2018-06,6.9
01035,2017-12,11.8
01035,2017-06,5.5
01035,2016-12,11.1
01035,2016-06,5.3
01035,2015-12,9.5
01036,2018-12,174.0
01036,2018-06,44.0
01036,2017-12,40.0
01036,2017-06,12.0
01036,2016-12,34.0
01036,2016-06,16.0
01036,2015-12,52.0
01037,2018-12,0.25
01037,2018-06,-3.03
01037,2017-12,7.43
01037,2017-09,4.51
01037,2017-03,11.4
01037,2016-09,7.34
01037,2016-03,-18.36
01038,2018-12,414.0
01038,2018-06,236.0
01038,2017-12,407.0
01038,2017-06,225.0
01038,2016-12,382.0
01038,2016-06,219.0
01038,2015-12,444.0
01039,2018-12,-4.34
01039,2018-06,-1.64
01039,2017-12,-4.0
01039,2017-06,4.74
01039,2016-12,-12.0
01039,2016-06,-0.4
01039,2015-12,-42.0
01041,2018-12,-3.82
01041,2018-06,-0.48
01041,2017-12,3.03
01041,2017-06,0.63
01041,2016-12,-19.65
01041,2016-06,-20.02
01041,2015-12,-8.12
01043,2018-12,59.16
01043,2017-12,59.79
01043,2017-06,1.31
01043,2016-12,34.99
01043,2016-06,31.52
01043,2015-12,1.3
01043,2015-06,4.99
01044,2018-12,359.62
01044,2018-06,161.4
01044,2017-12,314.9
01044,2017-06,153.9
01044,2016-12,296.7
01044,2016-06,134.6
01044,2015-12,331.4
01045,2018-12,54.47
01045,2018-06,30.03
01045,2017-12,54.2
01045,2017-06,25.99
01045,2016-12,52.92
01045,2016-06,25.96
01045,2015-12,55.09
01046,2018-12,-5.47
01046,2018-06,-15.2
01046,2017-12,-0.69
01046,2017-06,-21.1
01046,2016-12,-11.0
01046,2016-06,-98.0
01046,2015-12,-7.54
01047,2018-12,0.51
01047,2018-06,12.51
01047,2017-12,6.11
01047,2017-06,9.33
01047,2016-12,5.38
01047,2016-06,-7.18
01047,2015-12,-6.66
01048,2018-01,2.43
01048,2017-10,-1.87
01048,2017-07,-0.67
01048,2017-04,-4.98
01048,2017-01,-0.84
01048,2016-10,0.27
01048,2016-07,1.47
01049,2018-12,-24.35
01049,2018-06,-10.0
01049,2017-12,5.47
01049,2017-06,24.5
01049,2016-12,-3.75
01049,2016-06,-1.5
01049,2015-12,2.03
01050,2018-09,4.4
01050,2018-03,9.2
01050,2017-03,8.4
01050,2016-09,3.85
01050,2016-03,5.9
01050,2015-09,3.0
01050,2015-03,3.8
01051,2018-12,1.41
01051,2018-06,0.13
01051,2017-12,0.12
01051,2017-06,0.07
01051,2016-12,0.48
01051,2016-06,0.47
01051,2015-12,0.22
01052,2018-12,71.9
01052,2018-06,27.64
01052,2017-12,56.66
01052,2017-06,22.72
01052,2016-12,54.91
01052,2016-06,20.9
01052,2015-12,31.8
01055,2018-12,30.81
01055,2018-09,40.0
01055,2018-06,21.0
01055,2018-03,25.0
01055,2017-12,60.0
01055,2017-09,71.0
01055,2017-06,28.0
01057,2018-12,1.05
01057,2018-09,-0.68
01057,2018-06,-0.74
01057,2018-03,-0.7
01057,2017-12,4.14
01057,2017-09,5.2
01057,2017-06,12.57
01058,2018-12,-15.1
01058,2018-06,-8.92
01058,2017-12,-18.52
01058,2017-06,-6.03
01058,2016-12,-7.43
01058,2016-06,-4.06
01058,2015-12,-7.13
01059,2018-12,2.0
01059,2018-06,-833.0
01059,2017-12,-163.23
01059,2017-06,-178.05
01059,2016-12,-1.8
01059,2016-06,-1.19
01059,2015-12,2.85
01060,2018-09,-0.5
01060,2018-03,-6.56
01060,2017-12,-3.76
01060,2017-09,-1.52
01060,2017-06,-1.92
01060,2016-12,-3.8
01060,2016-06,-1.85
01061,2018-12,40.5
01061,2018-06,17.46
01061,2017-12,29.75
01061,2017-06,13.72
01061,2016-12,24.33
01061,2016-06,11.08
01061,2015-12,18.75
01062,2018-12,4.81
01062,2018-06,3.8
01062,2017-12,6.1
01062,2017-06,5.05
01062,2016-12,3.09
01062,2016-06,0.22
01062,2015-12,3.9
01063,2018-12,-0.16
01063,2018-06,0.04
01063,2017-12,-1.43
01063,2017-06,-1.37
01063,2016-12,-0.34
01063,2016-06,-0.3
01063,2015-12,0.35
01064,2018-12,2.0
01064,2018-06,-0.19
01064,2017-12,3.0
01064,2017-06,-0.52
01064,2016-12,10.0
01064,2016-06,-0.4
01064,2015-12,5.0
01065,2018-12,39.95
01065,2018-09,29.0
01065,2018-06,23.72
01065,2018-03,7.7
01065,2017-12,36.0
01065,2017-09,29.0
01065,2017-06,18.0
01066,2018-12,37.66
01066,2018-06,14.5
01066,2017-12,39.0
01066,2017-06,14.4
01066,2016-12,25.0
01066,2016-06,8.5
01066,2015-12,25.0
01068,2018-12,-261.1
01068,2018-06,-29.7
01068,2017-12,-105.1
01068,2017-06,-30.3
01068,2016-12,-128.5
01068,2016-06,-36.9
01068,2015-12,-163.3
01069,2018-12,-1.02
01069,2018-06,-0.71
01069,2017-12,-0.19
01069,2017-06,-0.53
01069,2016-12,-1.53
01069,2016-06,-0.87
01069,2015-12,-2.15
01070,2018-12,42.63
01070,2018-06,26.72
01070,2017-12,47.43
01070,2017-06,9.12
01070,2017-03,4.92
01070,2016-12,11.78
01070,2016-09,9.68
01071,2018-12,15.07
01071,2018-06,10.6
01071,2017-12,4.4
01071,2017-06,-1.8
01071,2016-12,31.7
01071,2016-06,25.0
01071,2015-12,80.2
01072,2018-12,42.23
01072,2018-09,32.96
01072,2018-06,20.16
01072,2018-03,9.0
01072,2017-12,29.0
01072,2017-09,18.0
01072,2017-06,16.0
01073,2013-12,1.06
01073,2013-06,15.76
01073,2012-12,16.69
01073,2012-06,16.12
01073,2011-12,16.88
01073,2011-06,18.49
01073,2010-12,36.77
01075,2018-12,2.4
01075,2018-06,0.87
01075,2017-12,2.8
01075,2017-06,0.67
01075,2016-12,3.77
01075,2016-06,0.86
01075,2015-12,3.5
01076,2018-12,-2.07
01076,2018-06,0.06
01076,2017-12,0.45
01076,2017-06,0.64
01076,2016-12,0.66
01076,2016-06,0.6
01076,2015-12,-0.061
01079,2018-12,-8.3
01079,2018-06,-0.78
01079,2017-12,-0.14
01079,2017-06,-0.52
01079,2016-12,0.11
01079,2016-06,-0.69
01079,2015-12,-0.13
01080,2018-12,-1.88
01080,2018-06,-0.5
01080,2017-12,-7.66
01080,2017-06,-3.67
01080,2016-12,-6.74
01080,2016-06,-3.45
01080,2015-12,-11.07
01082,2018-12,-8.0
01082,2017-12,1.07
01082,2017-06,-64.0
01082,2016-12,-45.57
01082,2016-06,-34.0
01082,2015-12,0.04
01082,2015-06,6.58
01083,2018-12,43.89
01083,2018-06,23.96
01083,2017-12,49.87
01083,2017-06,22.21
01083,2016-12,36.26
01083,2016-06,21.18
01083,2015-12,30.45
01085,2018-12,34.81
01085,2018-06,18.3
01085,2017-12,29.4
01085,2017-06,17.7
01085,2016-12,25.7
01085,2016-06,13.0
01085,2015-12,29.7
01086,2018-12,10.0
01086,2018-06,8.0
01086,2017-12,15.0
01086,2017-06,11.0
01086,2016-12,19.0
01086,2016-06,10.0
01086,2015-12,18.0
01087,2018-12,-4.51
01087,2018-06,-1.61
01087,2017-12,-10.38
01087,2017-06,-2.27
01087,2016-12,-8.73
01087,2016-06,-3.65
01087,2015-12,3.48
01088,2018-12,253.25
01088,2018-09,187.1
01088,2018-06,123.3
01088,2018-03,61.4
01088,2017-12,240.3
01088,2017-09,194.1
01088,2017-06,132.2
01089,2018-12,5.25
01089,2018-06,0.41
01089,2017-12,0.3
01089,2017-06,0.58
01089,2016-12,1.69
01089,2016-06,0.03
01089,2015-12,-3.04
01090,2018-12,10.27
01090,2018-06,9.0
01090,2017-12,6.0
01090,2017-06,-5.0
01090,2016-12,35.0
01090,2016-06,9.0
01090,2015-12,-23.0
01091,2018-12,9.65
01091,2018-06,2.51
01091,2017-12,4.11
01091,2017-06,2.04
01091,2016-12,-2.56
01091,2016-06,-4.0
01091,2015-12,-29.61
01093,2018-12,58.55
01093,2018-09,43.79
01093,2018-06,29.68
01093,2018-03,14.57
01093,2017-12,45.48
01093,2017-09,33.76
01093,2017-06,21.69
01094,2018-12,-14.44
01094,2018-06,-0.96
01094,2017-12,-12.81
01094,2017-06,-13.07
01094,2016-12,-1.59
01094,2016-06,-0.25
01094,2015-12,-8.39
01096,2018-12,-18.26
01096,2018-06,-4.0
01096,2017-12,-20.0
01096,2017-06,-6.0
01096,2016-12,-20.0
01096,2016-06,-5.0
01096,2015-12,-37.0
01097,2018-12,-7.3
01097,2018-06,-4.1
01097,2017-12,-10.1
01097,2017-06,-7.0
01097,2016-12,-15.5
01097,2016-06,-6.7
01097,2015-12,-11.6
01098,2018-12,399.0
01098,2018-06,108.0
01098,2017-12,261.0
01098,2017-06,38.0
01098,2016-12,169.0
01098,2016-06,30.0
01098,2015-12,111.0
01099,2018-12,224.83
01099,2018-09,142.0
01099,2018-06,97.0
01099,2018-03,31.0
01099,2017-12,191.0
01099,2017-09,132.0
01099,2017-06,100.0
01100,2018-12,15.42
01100,2018-06,8.9
01100,2017-12,19.06
01100,2017-06,9.7
01100,2016-12,17.9
01100,2016-06,9.2
01100,2015-12,13.2
01101,2018-12,-5.71
01101,2018-06,-48.0
01101,2017-12,-86.0
01101,2017-06,-38.0
01101,2016-12,-164.0
01101,2016-06,-90.0
01101,2015-12,-317.0
01102,2018-12,-0.16
01102,2018-06,-0.15
01102,2017-12,-1.21
01102,2017-06,-0.23
01102,2016-12,-0.49
01102,2016-06,-0.12
01102,2015-12,-0.74
01103,2018-12,-23.85
01103,2018-06,-11.4
01103,2017-12,-17.9
01103,2017-06,2.6
01103,2016-12,4.3
01103,2016-06,2.4
01103,2015-12,8.5
01104,2018-12,-23.29
01104,2018-06,38.31
01104,2017-12,52.11
01104,2017-06,59.68
01104,2016-12,3.57
01104,2016-06,-0.19
01104,2015-12,-1.43
01105,2018-12,2.8
01105,2018-06,0.06
01105,2017-12,4.77
01105,2017-06,2.36
01105,2016-12,3.91
01105,2016-06,0.47
01105,2015-12,7.28
01106,2018-12,-2.33
01106,2018-06,0.01
01106,2017-12,-0.98
01106,2017-06,-0.64
01106,2016-12,-0.64
01106,2016-06,-0.13
01106,2015-12,-2.24
01107,2018-12,21.57
01107,2018-06,10.5
01107,2017-12,25.6
01107,2017-06,20.2
01107,2016-12,30.7
01107,2016-06,24.0
01107,2015-12,30.5
01108,2018-12,3.2
01108,2018-09,0.44
01108,2018-06,3.95
01108,2018-03,0.74
01108,2017-12,4.0
01108,2017-09,0.11
01108,2017-06,0.22
01109,2018-12,399.45
01109,2018-06,128.0
01109,2017-12,332.0
01109,2017-06,73.8
01109,2016-12,281.4
01109,2016-06,110.9
01109,2015-12,259.2
01110,2018-12,7.53
01110,2018-06,4.43
01110,2017-12,8.2
01110,2017-06,3.56
01110,2016-12,7.26
01110,2016-06,3.0
01110,2015-12,4.74
01112,2018-12,150.65
01112,2018-06,60.0
01112,2017-12,148.0
01112,2017-06,64.0
01112,2016-12,152.0
01112,2016-06,57.0
01112,2015-12,41.0
01114,2018-12,131.67
01114,2018-06,70.683
01114,2017-12,86.776
01114,2017-06,45.837
01114,2016-12,73.103
01114,2016-06,35.782
01114,2015-12,69.536
01115,2018-12,14.47
01115,2018-06,6.81
01115,2017-12,12.32
01115,2017-06,6.25
01115,2016-12,11.98
01115,2016-06,6.11
01115,2015-12,10.78
01116,2018-12,-9.3
01116,2018-06,-0.51
01116,2017-12,-1.57
01116,2017-06,-0.5
01116,2016-12,1.6
01116,2016-06,0.13
01116,2015-12,-0.92
01117,2018-12,-9.3
01117,2018-06,-2.73
01117,2017-12,-16.19
01117,2017-06,-11.2
01117,2016-12,-13.99
01117,2016-06,-10.66
01117,2015-12,6.37
01118,2018-12,-15.09
01118,2018-06,-7.09
01118,2017-12,7.55
01118,2017-06,2.29
01118,2016-12,12.93
01118,2016-06,7.49
01118,2015-12,16.5
01120,2018-12,-10.0
01120,2018-06,-6.37
01120,2017-12,-176.0
01120,2017-06,-17.06
01120,2016-12,218.0
01120,2016-06,-83.71
01120,2015-12,-12.74
01121,2018-12,-28.53
01121,2018-06,-5.1
01121,2017-12,-40.0
01121,2017-06,-5.5
01121,2016-12,-29.0
01121,2016-06,-2.5
01121,2015-12,-2.0
01122,2018-12,20.54
01122,2018-06,8.0
01122,2017-12,20.0
01122,2017-06,11.0
01122,2016-12,19.0
01122,2016-06,11.0
01122,2015-12,19.0
01123,2018-09,-0.64
01123,2018-03,3.22
01123,2017-09,0.3
01123,2017-03,-1.64
01123,2016-09,-1.69
01123,2016-03,-5.95
01123,2015-09,-0.67
01124,2018-09,7.91
01124,2018-03,5.52
01124,2017-09,-1.88
01124,2017-03,16.9
01124,2016-09,-1.74
01124,2016-03,-2.94
01124,2015-09,-4.57
01125,2019-01,21.1
01125,2018-07,361.5
01125,2018-01,110.2
01125,2017-07,454.7
01125,2017-01,2.1
01125,2016-07,5.4
01125,2016-01,1.9
01126,2018-12,49.12
01126,2018-06,12.4
01126,2017-12,60.03
01126,2017-06,18.2
01126,2016-12,43.66
01126,2016-06,12.3
01126,2015-12,22.28
01127,2018-12,22.0
01127,2018-06,8.7
01127,2017-12,19.18
01127,2017-06,6.42
01127,2016-12,18.98
01127,2016-06,6.76
01127,2015-12,21.2
01128,2018-12,120.0
01128,2018-06,58.0
01128,2017-12,71.0
01128,2017-06,31.0
01128,2016-12,28.0
01128,2016-06,22.0
01128,2015-12,46.0
01129,2018-12,0.42
01129,2018-06,1.48
01129,2017-12,-3.08
01129,2017-06,-3.42
01129,2016-12,1.96
01129,2016-06,-1.19
01129,2015-12,-6.56
01130,2018-12,-3.36
01130,2018-06,-9.0
01130,2017-12,-2.07
01130,2017-06,-3.0
01130,2016-12,-1.21
01130,2016-06,-8.0
01130,2015-12,-4.06
01131,2018-09,2.5
01131,2018-03,6.7
01131,2017-09,9.3
01131,2017-03,14.8
01131,2016-09,9.0
01131,2016-03,31.2
01131,2015-09,5.8
01132,2018-12,1.88
01132,2018-06,1.73
01132,2017-12,80.45
01132,2017-06,-3.96
01132,2016-12,-2.15
01132,2016-06,-1.21
01132,2015-12,-6.58
01133,2018-12,4.57
01133,2018-06,2.37
01133,2017-06,9.0
01133,2016-12,30.02
01133,2016-06,9.0
01133,2015-12,14.25
01133,2015-06,6.98
01135,2018-12,110.0
01135,2018-06,55.0
01135,2017-12,101.0
01135,2017-06,46.0
01135,2016-12,110.0
01135,2016-06,64.0
01135,2015-12,112.0
01136,2017-06,8.3
01136,2016-12,3.1
01136,2016-06,-3.4
01136,2015-12,-6.5
01136,2015-06,1.7
01136,2014-12,53.5
01136,2014-06,27.0
01137,2018-12,-16.0
01137,2018-06,-17.0
01137,2017-12,-25.0
01137,2017-06,-11.9
01137,2016-12,-32.0
01137,2016-06,-15.5
01137,2015-12,-100.0
01138,2018-12,2.11
01138,2018-09,-6.65
01138,2018-06,-5.88
01138,2018-03,-2.11
01138,2017-12,44.01
01138,2017-09,30.94
01138,2017-06,21.46
01139,2018-12,-1.86
01139,2018-06,-0.7
01139,2017-12,-1.22
01139,2017-06,-0.59
01139,2016-12,-1.42
01139,2016-06,-0.75
01139,2015-12,-2.19
01140,2018-09,-1.19
01140,2018-03,6.77
01140,2017-09,6.92
01140,2017-03,10.15
01140,2016-09,1.17
01140,2016-03,2.88
01140,2015-09,3.65
01141,2018-12,0.53
01141,2018-06,0.22
01141,2017-12,0.3
01141,2017-09,0.21
01141,2017-03,-6.73
01141,2016-09,0.08
01141,2016-03,-18.53
01142,2018-09,-48.75
01142,2018-03,-42.0
01142,2017-09,-47.36
01142,2017-03,313.0
01142,2016-09,71.17
01142,2016-03,-90.0
01142,2015-09,-40.36
01143,2018-12,-0.98
01143,2018-06,-0.879
01143,2017-12,-2.508
01143,2017-06,-1.78
01143,2016-12,-1.668
01143,2016-06,-0.374
01143,2015-12,-0.44
01145,2018-12,1.96
01145,2018-06,-0.42
01145,2017-12,2.18
01145,2017-06,-0.22
01145,2016-12,-13.68
01145,2016-09,-3.3
01145,2016-06,-2.41
01146,2018-12,2.01
01146,2018-06,1.67
01146,2017-12,1.6
01146,2017-06,1.44
01146,2016-12,1.32
01146,2016-06,1.55
01146,2015-12,3.05
01148,2018-12,0.91
01148,2018-06,4.5
01148,2017-12,10.0
01148,2017-06,5.5
01148,2016-12,14.5
01148,2016-06,10.0
01148,2015-12,17.5
01149,2014-06,0.29
01149,2013-12,12.68
01149,2013-06,14.74
01149,2012-12,20.0
01149,2012-06,11.05
01149,2011-12,16.37
01149,2011-06,9.75
01150,2018-12,-4.9
01150,2018-06,-1.9
01150,2017-12,-9.9
01150,2017-06,-3.9
01150,2016-12,-10.3
01150,2016-06,-5.6
01150,2015-12,-7.14
01151,2018-12,101.83
01151,2018-09,11.44
01151,2018-06,7.94
01151,2018-03,3.87
01151,2017-12,19.35
01151,2017-09,13.27
01151,2017-06,8.84
01152,2018-12,-2.24
01152,2018-06,-1.31
01152,2017-12,-1.11
01152,2017-06,-0.34
01152,2016-12,-4.37
01152,2016-06,-2.0
01152,2015-12,-8.0
01155,2017-06,8.45
01155,2016-12,15.01
01155,2016-06,7.06
01155,2015-12,6.54
01155,2015-06,5.76
01155,2014-12,5.2
01155,2014-06,3.65
01157,2018-12,30.36
01157,2018-09,17.0
01157,2018-06,11.0
01157,2018-03,5.0
01157,2017-12,18.0
01157,2017-09,17.0
01157,2017-06,15.0
01159,2018-06,-4.26
01159,2017-12,-49.15
01159,2017-06,-43.84
01159,2016-12,-8.06
01159,2016-06,5.78
01159,2015-12,1.77
01159,2015-06,10.69
01160,2018-09,-3.17
01160,2018-03,-6.0
01160,2017-09,-3.39
01160,2017-03,-3.0
01160,2016-09,-1.88
01160,2016-03,-7.0
01160,2015-09,-1.79
01161,2018-03,7.9
01161,2017-09,9.1
01161,2017-03,4.6
01161,2016-09,3.8
01161,2016-03,1.2
01161,2015-09,6.6
01161,2015-03,4.1
01164,2018-12,1.54
01164,2018-06,0.39
01164,2017-12,0.79
01164,2017-06,-0.06
01164,2016-12,7.05
01164,2016-06,5.23
01164,2015-12,7.36
01165,2018-12,-43.46
01165,2018-06,-26.78
01165,2017-12,-19.29
01165,2017-06,-7.29
01165,2016-12,-49.72
01165,2016-06,2.27
01165,2015-12,1.33
01166,2018-12,-2.51
01166,2018-06,-3.6
01166,2017-12,0.14
01166,2017-06,-3.0
01166,2016-12,-4.32
01166,2016-06,-16.0
01166,2015-12,-3.64
01168,2018-12,-7.56
01168,2018-06,3.5
01168,2017-12,3.11
01168,2017-06,0.4
01168,2016-12,-6.93
01168,2016-06,0.31
01168,2015-12,-11.56
01169,2018-12,155.22
01169,2018-06,60.0
01169,2017-12,121.0
01169,2017-06,49.02
01169,2016-12,100.2
01169,2016-06,40.65
01169,2015-12,98.12
01170,2018-09,5.52
01170,2018-03,36.82
01170,2017-09,32.3
01170,2017-03,19.05
01170,2016-09,8.4
01170,2016-03,17.38
01170,2015-09,7.56
01171,2018-12,199.73
01171,2018-09,112.05
01171,2018-06,94.0
01171,2018-03,45.35
01171,2017-12,150.0
01171,2017-09,97.38
01171,2017-06,70.0
01172,2018-09,0.12
01172,2018-03,0.44
01172,2017-09,0.1
01172,2017-03,1.52
01172,2016-09,0.3
01172,2016-03,2.8
01172,2015-09,2.9
01173,2018-09,-0.775
01173,2018-03,0.219
01173,2017-09,-1.69
01173,2017-03,-1.084
01173,2016-09,-0.205
01173,2016-03,2.467
01173,2015-09,1.737
01174,2015-03,0.3
01174,2014-09,9.5
01174,2014-03,1.8
01174,2013-03,4.7
01174,2012-06,16.33
01174,2012-03,5.8
01174,2011-09,11.6
01175,2018-09,-1.34
01175,2018-03,0.54
01175,2017-09,0.18
01175,2017-03,4.0
01175,2016-09,4.0
01175,2016-03,10.0
01175,2015-09,6.62
01176,2018-12,-0.06
01176,2018-06,-0.83
01176,2017-12,2.71
01176,2017-06,1.46
01176,2016-12,-3.68
01176,2016-06,-3.3
01176,2015-12,12.27
01177,2018-12,83.5
01177,2018-09,17.74
01177,2018-06,11.1
01177,2018-03,9.94
01177,2017-12,29.29
01177,2017-09,24.35
01177,2017-06,14.85
01178,2018-12,-0.51
01178,2018-06,-2.85
01178,2017-12,-0.34
01178,2017-06,-1.44
01178,2016-12,-0.58
01178,2016-06,-3.59
01178,2015-12,-0.18
01180,2018-12,5.5
01180,2018-06,2.4
01180,2017-12,-2.9
01180,2017-06,-3.82
01180,2016-12,-36.1
01180,2016-06,-39.61
01180,2015-12,-15.66
01181,2018-12,12.33
01181,2018-06,4.9
01181,2017-12,24.71
01181,2017-06,14.57
01181,2016-12,23.83
01181,2016-06,9.67
01181,2015-12,11.53
01182,2018-09,-0.64
01182,2018-03,-6.35
01182,2017-09,-1.36
01182,2017-03,-8.97
01182,2016-09,-1.73
01182,2016-03,-16.1
01182,2015-09,-10.89
01184,2018-12,50.03
01184,2018-06,23.34
01184,2017-12,48.5
01184,2017-06,19.36
01184,2016-12,32.33
01184,2016-06,12.55
01184,2015-12,12.9
01185,2018-12,-30.22
01185,2018-06,-3.85
01185,2017-12,-5.43
01185,2017-06,-1.2
01185,2016-12,1.74
01185,2016-06,0.09
01185,2015-12,1.73
01186,2018-12,143.8
01186,2018-09,90.0
01186,2018-06,56.0
01186,2018-03,25.2
01186,2017-12,116.0
01186,2017-09,78.0
01186,2017-06,48.0
01188,2018-12,-1.42
01188,2018-06,-0.89
01188,2017-12,-1.58
01188,2017-06,-0.84
01188,2016-12,-1.75
01188,2016-06,-0.67
01188,2015-12,-1.98
01189,2018-12,0.0
01189,2018-06,-5.0
01189,2017-12,-15.0
01189,2017-06,-10.0
01189,2016-12,-11.0
01189,2016-06,-4.0
01189,2015-12,-14.0
01190,2018-06,-12.0
01190,2017-12,-35.0
01190,2017-06,-5.0
01190,2016-12,-35.0
01190,2016-06,0.1
01190,2015-12,7.0
01190,2015-06,7.7
01191,2018-12,-1.7
01191,2018-06,-0.12
01191,2017-12,1.2
01191,2017-06,-0.18
01191,2017-06,0.11
01191,2017-01,0.3
01191,2016-07,-0.7
01192,2018-12,-48.14
01192,2018-06,-13.16
01192,2017-12,-1.16
01192,2017-06,-0.21
01192,2016-12,9.77
01192,2016-06,17.26
01192,2015-12,-3.09
01193,2018-12,204.0
01193,2018-06,122.0
01193,2017-12,168.0
01193,2017-06,97.0
01193,2016-12,151.0
01193,2016-06,90.0
01193,2015-12,130.0
01194,2018-12,-20.4
01194,2018-06,-20.31
01194,2017-12,-2.81
01194,2017-06,-1.32
01194,2016-12,-3.81
01194,2016-06,-1.76
